"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp","sample","error_label"
"pl","bam_fe","penalty_cluster_delta",0.601020408163265,0.962,-0.591560731958265,0.0350407834553272,0.0330359678942512,-0.592960078525026,0.00139934656676077,1.0606858430028,0.00139934656676077,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.619387755102041,0.96,-0.680696635788082,0.0356272916713783,0.0333889943985684,-0.681737816190999,0.00104118040291723,1.06703697769663,0.00104118040291723,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.637755102040816,0.966,-0.760577174655588,0.0362243762063192,0.0334854960594499,-0.761445958369134,0.000868783713545818,1.08179302889844,0.000868783713545818,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.656122448979592,0.964,-0.830060550028302,0.0369516315059569,0.0335549340759483,-0.831024096513103,0.00096354648480157,1.10122795718569,0.00096354648480157,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.674489795918367,0.971,-0.888285225282729,0.0379015709268798,0.0338252695507223,-0.889546588018411,0.00126136273568223,1.12051053636232,0.00126136273568223,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.692857142857143,0.98,-0.93464680348646,0.0387072267978577,0.0343374689001122,-0.936234870639737,0.00158806715327675,1.12725917307584,0.00158806715327675,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.711224489795918,0.977,-0.96869137970527,0.0396221812879069,0.0350771063466665,-0.970467820203915,0.00177644049864456,1.12957382790705,0.00177644049864456,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.729591836734694,0.975,-0.990015979597381,0.0406507033614163,0.0360291215741924,-0.991790013823246,0.0017740342258652,1.1282735072435,0.0017740342258652,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.747959183673469,0.97,-0.998243255030562,0.041581621523782,0.0371898456422332,-0.999917788678319,0.00167453364775749,1.11809072626431,0.00167453364775749,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.766326530612245,0.967,-0.993121439155667,0.0427635078480854,0.0384307772876412,-0.994743015766457,0.00162157661079032,1.11274116388579,0.00162157661079032,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.78469387755102,0.973,-0.974648472559512,0.0439381390631846,0.0394246418271353,-0.976334538411204,0.00168606585169206,1.11448416591429,0.00168606585169206,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.803061224489796,0.968,-0.943115627753399,0.04498144032138,0.0402032827839717,-0.944937256395429,0.00182162864203061,1.11884993479471,0.00182162864203061,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.821428571428571,0.961,-0.899039431065883,0.0464392715758243,0.0414767523505654,-0.900968867902419,0.00192943683653646,1.11964580021394,0.00192943683653646,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.839795918367347,0.957,-0.843039782965239,0.0481104467397673,0.0438412428599711,-0.845014312609002,0.0019745296437621,1.0973787146827,0.0019745296437621,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.858163265306122,0.949,-0.775765751678049,0.0500805002591979,0.0470517813255614,-0.777817989857798,0.00205223817974898,1.06436991009289,0.00205223817974898,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.876530612244898,0.947,-0.69798159903435,0.052765798358493,0.0503964615158216,-0.700273855435255,0.00229225640090536,1.04701395239679,0.00229225640090536,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.894897959183673,0.951,-0.610746827476402,0.0554743431760215,0.0533422911753921,-0.613413528704367,0.00266670122796497,1.03996926179303,0.00266670122796497,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.913265306122449,0.957,-0.515537729192483,0.0580252065823449,0.0554777833464941,-0.518392568310526,0.00285483911804263,1.04591789870083,0.00285483911804263,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.931632653061224,0.964,-0.41419383411979,0.0603681363008713,0.0563106523636119,-0.4164750990436,0.00228126492380976,1.07205535306285,0.00228126492380976,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_fe","penalty_cluster_delta",0.95,0.973,-0.308672993462397,0.0609307548914341,0.0564195189273803,-0.309016994374948,0.000344000912550324,1.07995878110659,0.000344000912550324,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.05,0.995,0.296521050288745,0.0652010785464706,0.0391236339118658,0.309016994374947,-0.0124959440862021,1.66653942967951,0.0124959440862021,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.0683673469387755,0.992,0.4026609250252,0.0580476201452662,0.0391356658742867,0.416475099043599,-0.013814174018399,1.48324089672396,0.013814174018399,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.086734693877551,0.984,0.504529789580542,0.0535156559148478,0.0386220139506428,0.518392568310525,-0.0138627787299834,1.38562572068972,0.0138627787299834,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.105102040816327,0.99,0.600142741528959,0.0566836371987418,0.0374364232625443,0.613413528704367,-0.0132707871754081,1.51413068500736,0.0132707871754081,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.123469387755102,0.991,0.687688379746115,0.0545523275897749,0.0360399274284922,0.700273855435255,-0.0125854756891406,1.51366363592196,0.0125854756891406,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.141836734693878,0.992,0.765740314260484,0.0515012994944448,0.0347445507645023,0.777817989857797,-0.0120776755973137,1.48228422475568,0.0120776755973137,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.160204081632653,0.996,0.833289903752191,0.0529475153279864,0.0336393505910198,0.845014312609001,-0.0117244088568104,1.5739755494008,0.0117244088568104,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.178571428571429,0.994,0.889609362824565,0.0510831343673053,0.0327905868906802,0.900968867902419,-0.011359505077854,1.55785971558271,0.011359505077854,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.196938775510204,0.995,0.934084289113397,0.048886696854132,0.0323076211840269,0.944937256395429,-0.0108529672820322,1.51316299568047,0.0108529672820322,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.21530612244898,0.993,0.966141913120739,0.0497559296293084,0.0321472948251095,0.976334538411204,-0.0101926252904652,1.54774857106935,0.0101926252904652,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.233673469387755,0.993,0.985309504145548,0.0479130879845782,0.0320638710823947,0.994743015766457,-0.00943351162090977,1.4943014167396,0.00943351162090977,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.252040816326531,0.994,0.991289625110381,0.0466787606298462,0.0318051638126491,0.999917788678319,-0.00862816356793816,1.46764723190269,0.00862816356793816,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.270408163265306,0.996,0.983982280137372,0.0472595383932024,0.031254590172245,0.991790013823246,-0.00780773368587384,1.51208312547865,0.00780773368587384,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.288775510204082,0.994,0.963452911851099,0.0455424630034732,0.0305402153534293,0.970467820203915,-0.0070149083528156,1.49122926857028,0.0070149083528156,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.307142857142857,0.996,0.92990510702314,0.0453984213684737,0.0299223884029628,0.936234870639737,-0.00632976361659754,1.51720580446641,0.00632976361659754,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.325510204081633,0.996,0.883732952556112,0.0457217977780309,0.02951502124111,0.889546588018412,-0.00581363546230029,1.54910265537425,0.00581363546230029,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.343877551020408,0.997,0.825592811672598,0.0442233799802473,0.029286994786678,0.831024096513104,-0.00543128484050648,1.51000060956625,0.00543128484050648,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.362244897959184,0.997,0.756394631769812,0.0449189176459731,0.0291787719877776,0.761445958369135,-0.00505132659932284,1.53943824862776,0.00505132659932284,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.380612244897959,0.995,0.677197021683912,0.0448663373204305,0.0291151001832244,0.681737816191,-0.00454079450708755,1.54099889878729,0.00454079450708755,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.398979591836735,0.996,0.589094533997689,0.043771380137746,0.029081309904523,0.592960078525026,-0.00386554452733778,1.50513784562841,0.00386554452733778,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.41734693877551,0.998,0.493183979147908,0.0447060875801251,0.0290638867832327,0.49629381256425,-0.00310983341634247,1.53820058251523,0.00310983341634247,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.435714285714286,0.996,0.390638598852442,0.0441561678627886,0.0289879414250111,0.393025031653924,-0.00238643280148193,1.52325986917754,0.00238643280148193,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.454081632653061,0.997,0.282807595102033,0.0439319063328086,0.0288688491858607,0.284527586631033,-0.00171999152899965,1.52177546288632,0.00171999152899965,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.472448979591837,0.998,0.171233061297911,0.0451260111187114,0.0287943926902885,0.17224488860532,-0.00101182730740826,1.56718051337582,0.00101182730740826,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.490816326530612,0.997,0.057534049710104,0.0445209041951774,0.0288414088758598,0.0576707063353748,-0.000136656625270806,1.54364526319799,0.000136656625270806,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.509183673469388,0.995,-0.0567338114740665,0.045291097077382,0.029098159553038,-0.0576707063353744,0.000936894861307887,1.55649352993713,0.000936894861307887,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.527551020408163,0.992,-0.17015674328144,0.0462897709813261,0.0296116208466795,-0.172244888605319,0.00208814532387827,1.56322989616142,0.00208814532387827,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.545918367346939,0.993,-0.281418867032772,0.0460060235126516,0.0303987072863077,-0.284527586631032,0.00310871959826065,1.51342039249721,0.00310871959826065,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.564285714285714,0.995,-0.389191926832151,0.0476548870209,0.0313711008234652,-0.393025031653923,0.00383310482177263,1.51906964594799,0.00383310482177263,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.58265306122449,0.994,-0.492065545327713,0.0479598308308208,0.0322696774756587,-0.49629381256425,0.00422826723653685,1.4862197140643,0.00422826723653685,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.601020408163265,0.991,-0.588549528463309,0.0478317313874882,0.0329157031195745,-0.592960078525026,0.00441055006171698,1.45315842756655,0.00441055006171698,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.619387755102041,0.993,-0.677149744747964,0.0498943037682721,0.0332737853721537,-0.681737816190999,0.00458807144303552,1.49950789218073,0.00458807144303552,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.637755102040816,0.994,-0.756498519369914,0.0500718032053954,0.0333846106340329,-0.761445958369134,0.00494743899922023,1.49984685321899,0.00494743899922023,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.656122448979592,0.995,-0.825459082243133,0.0512640180910374,0.033466754237207,-0.831024096513103,0.00556501426997058,1.53178936109807,0.00556501426997058,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.674489795918367,0.999,-0.883178633396127,0.0538031038205302,0.0337383612040552,-0.889546588018411,0.00636795462228423,1.59471598205734,0.00636795462228423,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.692857142857143,0.999,-0.929059396983997,0.0539283814048477,0.0342411001037451,-0.936234870639737,0.00717547365573967,1.57496053694108,0.00717547365573967,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.711224489795918,1,-0.962647969651653,0.0561363002762687,0.0349620020565378,-0.970467820203915,0.00781985055226153,1.60563746279431,0.00781985055226153,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.729591836734694,1,-0.983536621802006,0.058186655506108,0.035884737028098,-0.991790013823246,0.00825339202123965,1.6214875828837,0.00825339202123965,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.747959183673469,0.996,-0.991343076261676,0.0580520298712057,0.0370141765053723,-0.999917788678319,0.00857471241664309,1.5683728601332,0.00857471241664309,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.766326530612245,0.997,-0.985814185057474,0.0617593140459792,0.0382371278288242,-0.994743015766457,0.00892883070898298,1.61516613701888,0.00892883070898298,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.78469387755102,0.994,-0.966948058430896,0.0638981702383061,0.039230894586773,-0.976334538411204,0.00938647998030795,1.62877168393325,0.00938647998030795,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.803061224489796,0.994,-0.935034445336844,0.0637459173780877,0.0400238910579061,-0.944937256395429,0.00990281105858504,1.59269665425235,0.00990281105858504,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.821428571428571,0.997,-0.890585917110073,0.0687187900243019,0.0413252076692576,-0.900968867902419,0.0103829507923463,1.6628782745458,0.0103829507923463,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.839795918367347,0.997,-0.834219237610699,0.0708549804016655,0.0437288689104443,-0.845014312609002,0.0107950749983029,1.62032502022348,0.0107950749983029,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.858163265306122,0.996,-0.766583739272384,0.0706802311153448,0.0469842449464749,-0.777817989857798,0.0112342505854135,1.50433897992539,0.0112342505854135,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.876530612244898,0.997,-0.688443951107929,0.07778064433505,0.0503761137138771,-0.700273855435255,0.0118299043273262,1.54399850645136,0.0118299043273262,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.894897959183673,0.993,-0.600852280863066,0.080208998110784,0.0533663533521864,-0.613413528704367,0.0125612478413003,1.50298817649113,0.0125612478413003,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.913265306122449,0.989,-0.505267419038088,0.0767636670957325,0.0555249473793678,-0.518392568310526,0.0131251492724377,1.38250769642794,0.0131251492724377,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.931632653061224,0.996,-0.403506521271726,0.0868181656545599,0.0563272546557352,-0.4164750990436,0.0129685777718735,1.54131718623926,0.0129685777718735,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","classic_cluster",0.95,0.999,-0.297512111331897,0.0970760855693091,0.0563216801120673,-0.309016994374948,0.0115048830430507,1.72360066986904,0.0115048830430507,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.05,0.971,0.296521050288745,0.0473207659297096,0.0391236339118658,0.309016994374947,-0.0124959440862021,1.2095186770306,0.0124959440862021,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.0683673469387755,0.973,0.4026609250252,0.0472617263335839,0.0391356658742867,0.416475099043599,-0.013814174018399,1.20763823171938,0.013814174018399,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.086734693877551,0.961,0.504529789580542,0.0451726664508345,0.0386220139506428,0.518392568310525,-0.0138627787299834,1.16960929351233,0.0138627787299834,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.105102040816327,0.959,0.600142741528959,0.0435205345515121,0.0374364232625443,0.613413528704367,-0.0132707871754081,1.16251849826303,0.0132707871754081,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.123469387755102,0.962,0.687688379746115,0.042033729953048,0.0360399274284922,0.700273855435255,-0.0125854756891406,1.1663100608748,0.0125854756891406,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.141836734693878,0.967,0.765740314260484,0.0405990474526317,0.0347445507645023,0.777817989857797,-0.0120776755973137,1.16850114792996,0.0120776755973137,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.160204081632653,0.967,0.833289903752191,0.0397845630565123,0.0336393505910198,0.845014312609001,-0.0117244088568104,1.18267928356301,0.0117244088568104,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.178571428571429,0.966,0.889609362824565,0.0389666476637108,0.0327905868906802,0.900968867902419,-0.011359505077854,1.18834858899052,0.011359505077854,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.196938775510204,0.969,0.934084289113397,0.0381271440334084,0.0323076211840269,0.944937256395429,-0.0108529672820322,1.18012848473842,0.0108529672820322,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.21530612244898,0.969,0.966141913120739,0.037605419410302,0.0321472948251095,0.976334538411204,-0.0101926252904652,1.16978487971962,0.0101926252904652,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.233673469387755,0.966,0.985309504145548,0.0369010528309298,0.0320638710823947,0.994743015766457,-0.00943351162090977,1.15086081577939,0.00943351162090977,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.252040816326531,0.973,0.991289625110381,0.0362124203465498,0.0318051638126491,0.999917788678319,-0.00862816356793816,1.13857047113047,0.00862816356793816,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.270408163265306,0.97,0.983982280137372,0.0357588546356773,0.031254590172245,0.991790013823246,-0.00780773368587384,1.14411529438106,0.00780773368587384,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.288775510204082,0.976,0.963452911851099,0.0351516635290652,0.0305402153534293,0.970467820203915,-0.0070149083528156,1.15099592855746,0.0070149083528156,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.307142857142857,0.972,0.92990510702314,0.0346865913906712,0.0299223884029628,0.936234870639737,-0.00632976361659754,1.15921867344108,0.00632976361659754,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.325510204081633,0.974,0.883732952556112,0.0343709206983845,0.02951502124111,0.889546588018412,-0.00581363546230029,1.16452298704468,0.00581363546230029,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.343877551020408,0.98,0.825592811672598,0.033921933625907,0.029286994786678,0.831024096513104,-0.00543128484050648,1.15825928447043,0.00543128484050648,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.362244897959184,0.975,0.756394631769812,0.0336723952235378,0.0291787719877776,0.761445958369135,-0.00505132659932284,1.15400316495987,0.00505132659932284,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
"pl","bam_re","mgcv_sandwich_default",0.380612244897959,0.975,0.677197021683912,0.0334563137043783,0.0291151001832244,0.681737816191,-0.00454079450708755,1.1491052235381,0.00454079450708755,"hetero_ar1",0.5,"substantive",1000,200,8,20,"sin_2pi","n=200, T=8","Heteroskedastic AR(1), rho=0.5"
